Date,Open,High,Low,Close,Volume,Market Cap
2018-01-05,24.91,26.15,21.85,24.66,12946300,
2018-01-06,24.79,27.96,23.03,27.96,12356900,
2018-01-07,28.17,32.68,27.05,27.05,16371800,
2018-01-08,26.79,30.66,24.8,27.47,15915800,
2018-01-09,27.31,27.76,22.84,23.51,12572900,
2018-01-10,23.61,23.61,16.91,17.33,12070100,
2018-01-11,17.44,18.22,14.82,16.82,10379800,
2018-01-12,16.95,18.74,16.61,17.55,9571350,
2018-01-13,17.52,45.36,16.85,33.82,187763008,
2018-01-14,34.82,34.82,20.68,22.37,115215000,
2018-01-15,22.41,24.05,18.62,18.79,47328300,
2018-01-16,19.02,19.07,14.8,15.71,17988700,
2018-01-17,15.61,21.25,13.68,18.6,25496600,
2018-01-18,18.64,20.27,17.68,18.83,17634400,
2018-01-19,18.62,20.37,17.24,19.83,11388000,
2018-01-20,19.98,21.22,18.1,19.16,22081000,
2018-01-21,19.18,21.43,17.68,19.41,11892600,
2018-01-22,19.57,33.65,17.0,17.76,12720600,
2018-01-23,17.76,17.85,15.07,16.33,12981000,
2018-01-24,16.32,18.27,15.89,16.98,11908100,
2018-01-25,16.97,20.96,16.81,19.26,14102200,
2018-01-26,19.35,19.87,17.04,19.57,12752700,
2018-01-27,19.55,19.63,16.52,16.58,17714100,
2018-01-28,16.63,17.01,15.62,16.75,15189100,
2018-01-29,16.73,16.93,14.8,15.08,14674400,
2018-01-30,15.1,15.1,13.0,13.3,13609100,
2018-01-31,13.33,17.26,12.41,16.52,13972700,
2018-02-01,16.62,20.62,9.55,9.99,19251200,
2018-02-02,10.02,11.49,8.36,10.05,13542700,
2018-02-03,10.06,42.36,8.68,42.36,6221040,
2018-02-04,42.49,49.84,37.1,41.92,25569500,
2018-02-05,40.93,50.33,33.56,35.33,28568300,
2018-02-06,35.8,38.94,26.16,36.7,8266620,
2018-02-07,36.4,38.2,31.57,31.62,3880700,
2018-02-08,31.38,35.91,24.47,25.06,7703110,
2018-02-09,25.25,41.35,24.0,31.54,4006430,
2018-02-10,31.43,43.11,31.43,35.76,5189620,
2018-02-11,35.71,35.71,19.65,19.65,5443650,
2018-02-12,19.95,23.47,19.79,21.77,6176850,
2018-02-13,21.87,21.87,14.77,17.02,7291170,
2018-02-14,17.06,27.82,17.06,21.9,7119210,
2018-02-15,22.05,22.05,18.86,20.36,7722980,
2018-02-16,20.29,41.49,20.17,41.38,6343220,
2018-02-17,41.38,42.46,39.17,41.93,4185940,
2018-02-18,41.97,52.32,36.54,44.26,21889100,
2018-02-19,43.97,47.95,41.44,44.03,8062390,
2018-02-20,44.09,45.12,35.24,35.63,4843440,
2018-02-21,35.8,36.4,17.19,19.12,7555300,
2018-02-22,19.18,20.99,17.04,17.04,6214440,
2018-02-23,17.18,23.71,16.56,23.64,5286740,
2018-02-24,23.59,24.42,16.59,16.59,5406580,
2018-02-25,16.59,18.24,16.19,17.94,5484290,
2018-02-26,18.18,31.17,18.08,30.3,7125380,
2018-02-27,30.32,30.47,18.76,20.75,4595930,
2018-02-28,20.89,20.89,5.89,6.39,5089990,
2018-03-01,6.38,6.47,6.05,6.17,5355800,
2018-03-02,6.17,6.34,5.98,6.11,5708930,
2018-03-03,6.11,6.26,5.82,5.92,5544040,
2018-03-04,5.9,5.9,5.17,5.39,7896470,
2018-03-05,5.39,6.42,5.25,6.42,43129800,
2018-03-06,6.42,6.51,5.54,5.71,51648900,
2018-03-07,5.69,5.82,4.54,4.67,11110500,
2018-03-08,4.67,4.79,4.09,4.24,10135900,
2018-03-09,4.24,4.29,3.63,3.89,10381700,
2018-03-10,3.97,4.24,3.75,3.81,3850480,
2018-03-11,3.79,4.04,3.63,3.95,2905510,
2018-03-12,3.94,4.05,3.68,3.88,3236790,
2018-03-13,3.87,4.07,3.79,3.98,2079760,
2018-03-14,3.98,4.06,3.25,3.26,2109530,
2018-03-15,3.28,3.32,2.91,2.98,15876800,
2018-03-16,2.99,3.18,2.82,2.99,4550200,
2018-03-17,2.93,3.24,2.89,3.0,4567900,
2018-03-18,3.01,3.01,1.97,2.32,6620660,
2018-03-19,2.31,2.65,2.31,2.55,3167180,
2018-03-20,2.59,2.97,2.49,2.71,3055200,
2018-03-21,2.71,3.44,2.66,3.09,10464000,
2018-03-22,3.13,3.18,2.65,2.97,4731350,
2018-03-23,2.98,3.0,2.68,2.86,2853170,
2018-03-24,2.9,3.01,2.8,2.82,3594230,
2018-03-25,2.8,2.83,2.58,2.71,2694490,413589659.0
2018-03-26,2.7,2.83,2.44,2.68,9595740,408801044.0
2018-03-27,2.66,2.77,2.52,2.55,2798750,389191400.0
2018-03-28,2.54,2.66,2.49,2.64,1711720,402529257.0
2018-03-29,2.62,2.65,2.22,2.24,2478630,342131177.0
2018-03-30,2.23,2.32,2.09,2.21,2128130,337386000.0
2018-03-31,2.21,2.36,2.21,2.32,1522010,355081721.0
2018-04-01,2.32,2.38,1.88,2.13,2102730,325725702.0
2018-04-02,2.14,2.19,2.06,2.14,1482670,327161132.0
2018-04-03,2.14,2.28,2.1,2.23,1712730,340676938.0
2018-04-04,2.23,2.39,2.17,2.26,2418870,346312709.0
2018-04-05,2.27,2.28,1.93,2.18,2982490,333805034.0
2018-04-06,2.18,2.63,2.11,2.32,9494820,354943521.0
2018-04-07,2.26,2.5,2.26,2.37,3772610,362307419.0
2018-04-08,2.36,2.56,2.36,2.54,2111360,388905381.0
2018-04-09,2.56,2.6,2.35,2.4,2585630,367373443.0
2018-04-10,2.41,2.64,2.36,2.5,1689380,382031431.0
2018-04-11,2.52,2.6,2.4,2.47,2760520,377879820.0
2018-04-12,2.46,2.52,2.29,2.49,4507960,381278196.0
2018-04-13,2.5,2.8,2.43,2.66,6695020,407301878.0
2018-04-14,2.64,2.94,2.59,2.69,2363910,412216418.0
2018-04-15,2.7,2.89,2.7,2.89,2119440,443031222.0
2018-04-16,2.89,2.94,2.65,2.88,3742760,441581170.0
2018-04-17,2.88,3.22,2.75,2.76,3018620,422273337.0
2018-04-18,2.76,2.91,2.71,2.82,4053420,431672869.0
2018-04-19,2.82,4.53,2.8,3.87,24716600,592159657.0
2018-04-20,3.82,4.67,3.76,4.58,23286500,702245509.0
2018-04-21,4.58,4.59,3.68,3.98,12215600,610510457.0
2018-04-22,3.94,4.82,3.85,4.38,15698600,671164281.0
2018-04-23,4.36,4.57,4.36,4.5,10837100,689303923.0
2018-04-24,4.43,5.12,4.43,5.12,40064000,784598161.0
2018-04-25,5.1,5.1,3.97,4.14,12010100,634752826.0
2018-04-26,4.15,5.68,4.03,5.32,20221000,815555263.0
2018-04-27,5.31,6.9,5.31,5.8,41763100,889617635.0
2018-04-28,5.75,6.44,5.75,5.99,16693700,918484295.0
2018-04-29,6.04,6.05,5.36,5.65,15170800,866176648.0
2018-04-30,5.65,6.07,5.38,5.57,11153200,854045565.0
2018-05-01,5.6,5.6,5.27,5.43,6899840,833321209.0
2018-05-02,5.43,5.7,5.41,5.55,7183270,851504481.0
2018-05-03,5.55,5.74,5.46,5.6,8367790,858740476.0
2018-05-04,5.57,5.71,5.56,5.7,5348970,874960075.0
2018-05-05,5.71,5.85,5.59,5.76,20513100,884186204.0
2018-05-06,5.78,5.78,5.08,5.14,12898100,788770938.0
2018-05-07,5.14,5.14,4.64,4.98,5162500,764675528.0
2018-05-08,4.99,5.34,4.85,4.91,8405970,753546455.0
2018-05-09,4.92,4.95,4.55,4.76,5226520,731613626.0
2018-05-10,4.77,5.56,4.51,4.51,4333700,692297563.0
2018-05-11,4.5,4.53,3.63,3.73,6202790,573022168.0
2018-05-12,3.72,3.99,3.42,3.92,3900730,602685083.0
2018-05-13,3.94,4.39,3.9,4.35,2989960,668647592.0
2018-05-14,4.33,4.35,3.94,4.14,3913880,636244718.0
2018-05-15,4.13,4.3,4.08,4.09,2566350,627799101.0
2018-05-16,4.09,4.09,3.82,3.98,2579670,611683641.0
2018-05-17,3.98,4.08,3.65,3.67,2660310,563297135.0
2018-05-18,3.67,3.86,3.55,3.7,3848920,568054126.0
2018-05-19,3.69,3.95,3.62,3.95,2071940,606462639.0
2018-05-20,3.95,4.26,3.9,4.2,1686840,645866679.0
2018-05-21,4.2,4.21,3.89,3.97,1864160,611007160.0
2018-05-22,3.97,3.97,3.46,3.46,1560600,531313032.0
2018-05-23,3.46,3.47,2.87,3.0,3188340,461075354.0
2018-05-24,3.04,3.33,2.99,3.17,2923300,487436970.0
2018-05-25,3.18,3.32,3.13,3.3,1408430,507091711.0
2018-05-26,3.3,3.32,3.12,3.12,1399830,479095660.0
2018-05-27,3.12,3.19,3.07,3.13,1159950,481242105.0
2018-05-28,3.14,3.39,2.78,2.78,1803340,427018206.0
2018-05-29,2.77,3.07,2.76,2.88,1932490,442882840.0
2018-05-30,2.89,3.0,2.77,2.83,1647150,434521541.0
2018-05-31,2.83,3.06,2.79,2.81,2024020,431377213.0
2018-06-01,2.81,2.98,2.78,2.96,2474140,455141876.0
2018-06-02,2.96,3.12,2.85,3.09,1917770,474925773.0
2018-06-03,3.1,3.23,3.06,3.09,2280600,474850432.0
2018-06-04,3.1,3.16,2.84,2.9,3881790,446385422.0
2018-06-05,2.9,2.92,2.79,2.87,2336610,441812692.0
2018-06-06,2.86,2.9,2.83,2.88,1428990,442769060.0
2018-06-07,2.88,3.72,2.79,2.82,1386210,433205383.0
2018-06-08,2.82,2.85,2.69,2.74,1615610,421150844.0
2018-06-09,2.74,2.85,2.71,2.8,990749,429959575.0
2018-06-10,2.8,2.8,2.27,2.31,1585790,355914877.0
2018-06-11,2.29,2.47,2.28,2.44,1400700,375841768.0
2018-06-12,2.43,2.63,2.36,2.37,1263530,364552938.0
2018-06-13,2.38,2.56,2.33,2.4,1227770,369351690.0
2018-06-14,2.4,2.53,2.37,2.53,1357220,388725056.0
2018-06-15,2.52,2.57,2.41,2.43,945728,373284791.0
2018-06-16,2.42,2.57,2.32,2.4,866809,369656129.0
2018-06-17,2.41,2.45,2.33,2.35,889515,361261003.0
2018-06-18,2.35,2.44,2.3,2.41,969265,370595583.0
2018-06-19,2.41,2.45,2.3,2.31,1421420,355874900.0
2018-06-20,2.31,2.32,2.17,2.25,1160710,346128252.0
2018-06-21,2.26,2.4,2.2,2.26,1044530,347858016.0
2018-06-22,2.27,2.37,1.91,1.94,1352460,298263736.0
2018-06-23,1.94,1.98,1.81,1.96,1477040,301008297.0
2018-06-24,1.96,1.97,1.72,1.84,1821020,282898812.0
2018-06-25,1.85,1.97,1.8,1.93,1146960,296172643.0
2018-06-26,1.92,2.1,1.91,2.04,717886,312995183.0
2018-06-27,2.03,2.06,1.87,2.05,849505,314578878.0
2018-06-28,2.05,2.09,1.96,1.99,840306,306320597.0
2018-06-29,1.99,2.0,1.73,1.81,1474480,278907283.0
2018-06-30,1.81,1.92,1.81,1.9,1320700,291765971.0
2018-07-01,1.9,2.09,1.88,2.02,3630980,311319233.0
2018-07-02,2.03,2.15,1.93,1.97,22136400,302187612.0
2018-07-03,1.96,2.01,1.84,1.93,7252380,297279692.0
2018-07-04,1.93,2.07,1.89,1.95,1858110,299164752.0
2018-07-05,1.95,2.1,1.92,2.07,1331760,317655553.0
2018-07-06,2.06,2.07,1.95,1.98,1152600,304340208.0
2018-07-07,1.98,3.31,1.98,3.03,26261700,466441469.0
2018-07-08,3.02,4.1,2.54,3.64,24209900,559719614.0
2018-07-09,3.66,4.23,2.07,2.35,22425400,361443974.0
2018-07-10,2.34,2.5,2.12,2.15,13342000,329916127.0
2018-07-11,2.13,2.25,2.04,2.12,10798200,325401825.0
2018-07-12,2.12,2.12,1.88,1.93,3763650,297424224.0
2018-07-13,1.94,2.09,1.94,1.99,2747550,305533361.0
2018-07-14,2.02,2.06,1.94,2.04,1399710,313633274.0
2018-07-15,2.04,2.15,2.02,2.1,2852550,322515808.0
2018-07-16,2.1,2.1,2.02,2.1,2453810,322403566.0
2018-07-17,2.09,2.23,2.06,2.22,3239610,341071188.0
2018-07-18,2.22,3.95,2.19,2.98,7760530,457458992.0
2018-07-19,2.95,4.52,2.23,2.32,5708200,356290043.0
2018-07-20,2.32,2.38,2.22,2.24,3946150,343958742.0
2018-07-21,2.23,4.69,2.15,4.01,3027110,617055553.0
2018-07-22,3.99,4.53,3.38,4.53,2689170,697009128.0
2018-07-23,4.5,5.29,2.18,2.2,4654500,337577832.0
2018-07-24,2.2,2.25,2.13,2.22,5005130,341533996.0
2018-07-25,2.21,2.22,2.08,2.11,2665150,325183490.0
2018-07-26,2.11,2.15,2.05,2.06,2073740,316674585.0
2018-07-27,2.06,2.11,2.0,2.06,3249050,317266549.0
2018-07-28,2.06,2.08,2.03,2.04,1503840,314219087.0
2018-07-29,2.04,2.05,1.98,2.03,1271890,312560051.0
2018-07-30,2.03,2.04,1.88,1.89,1510690,290411373.0
2018-07-31,1.89,1.91,1.74,1.75,1817480,269094520.0
2018-08-01,1.75,1.88,1.66,1.75,1730940,268462579.0
2018-08-02,1.75,1.8,1.71,1.74,1100520,266851207.0
2018-08-03,1.73,1.74,1.6,1.7,1274020,261840270.0
2018-08-04,1.7,1.74,1.6,1.63,1187210,250356169.0
2018-08-05,1.63,1.7,1.57,1.62,2787610,248674069.0
2018-08-06,1.62,1.66,1.6,1.62,6601670,249794957.0
2018-08-07,1.62,1.69,1.59,1.59,3058710,244590286.0
2018-08-08,1.6,1.6,1.39,1.41,1526260,216125276.0
2018-08-09,1.41,1.51,1.4,1.5,2383600,231130410.0
2018-08-10,1.5,1.51,1.4,1.4,1811190,215398006.0
2018-08-11,1.4,1.4,1.24,1.28,1076460,197325423.0
2018-08-12,1.28,1.3,1.26,1.26,879876,194437869.0
2018-08-13,1.26,1.3,1.15,1.15,1502750,176585158.0
2018-08-14,1.14,1.14,0.992372,1.06,1069920,162316520.0
2018-08-15,1.06,1.11,1.03,1.04,1309140,160568305.0
2018-08-16,1.04,1.06,1.0,1.01,220321000,155930997.0
2018-08-17,1.01,1.37,1.01,1.24,283280000,190617011.0
2018-08-18,1.24,1.27,1.04,1.11,1822460,171149853.0
2018-08-19,1.11,1.14,1.07,1.11,899975,170344167.0
2018-08-20,1.11,1.12,1.03,1.04,955092,159841035.0
2018-08-21,1.04,1.07,1.03,1.04,626860,160194675.0
2018-08-22,1.04,1.13,1.04,1.06,1183270,163435870.0
2018-08-23,1.06,1.76,1.05,1.46,10822000,224909406.0
2018-08-24,1.43,1.63,1.3,1.37,4966070,210221012.0
2018-08-25,1.36,1.39,1.25,1.27,2439340,194523973.0
2018-08-26,1.26,1.26,1.17,1.21,1777980,186683910.0
2018-08-27,1.21,1.24,1.19,1.23,1144400,189682169.0
2018-08-28,1.23,1.29,1.23,1.28,1844120,197434590.0
2018-08-29,1.28,1.37,1.23,1.35,2256240,208097630.0
2018-08-30,1.36,1.38,1.26,1.3,3354940,199747094.0
2018-08-31,1.3,1.33,1.26,1.28,1450920,197479180.0
2018-09-01,1.3,1.37,1.28,1.33,2067260,205245440.0
2018-09-02,1.33,1.34,1.27,1.29,1062090,198307930.0
2018-09-03,1.29,1.34,1.28,1.31,1100350,201123218.0
2018-09-04,1.31,1.35,1.3,1.33,1098800,203892379.0
2018-09-05,1.33,4.64,1.31,2.9,195081000,445831897.0
2018-09-06,2.88,2.91,2.01,2.15,40400300,329926890.0
2018-09-07,2.16,2.33,1.94,1.96,15305600,301423440.0
2018-09-08,1.95,2.02,1.67,1.71,7225170,262290778.0
2018-09-09,1.7,1.86,1.58,1.72,8078750,264637108.0
2018-09-10,1.72,2.26,1.72,2.08,30145600,320044935.0
2018-09-11,2.08,2.21,1.85,1.98,12559300,304189526.0
2018-09-12,1.97,1.98,1.75,1.89,8420800,290729650.0
2018-09-13,1.89,2.01,1.87,1.95,7436750,299567595.0
2018-09-14,1.95,1.98,1.84,1.88,4665630,289079838.0
2018-09-15,1.88,1.96,1.86,1.91,4156670,294326023.0
2018-09-16,1.92,1.93,1.86,1.89,3460810,291293937.0
2018-09-17,1.9,1.93,1.72,1.77,4029030,271662259.0
2018-09-18,1.77,1.89,1.72,1.79,3892200,275709140.0
2018-09-19,1.8,1.82,1.7,1.76,2498460,269892518.0
2018-09-20,1.76,1.82,1.75,1.82,2886910,279177896.0
2018-09-21,1.8,1.93,1.78,1.87,6039460,286868814.0
2018-09-22,1.87,1.88,1.77,1.8,2289510,276222688.0
2018-09-23,1.8,2.44,1.8,2.07,22178500,317918478.0
2018-09-24,2.07,2.07,1.87,1.87,4632430,287536119.0
2018-09-25,1.88,1.88,1.77,1.81,3354510,278303019.0
2018-09-26,1.82,2.0,1.82,1.89,5484920,290557442.0
2018-09-27,1.9,1.94,1.83,1.91,4527860,293195910.0
2018-09-28,1.91,1.94,1.88,1.9,2550760,291804410.0
2018-09-29,1.9,1.93,1.85,1.91,2496250,294083087.0
2018-09-30,1.91,1.96,1.9,1.95,2674710,299733652.0
2018-10-01,1.94,1.98,1.89,1.94,2732630,298820336.0
2018-10-02,1.94,2.08,1.93,1.98,6490750,303737481.0
2018-10-03,1.98,2.01,1.91,1.99,2824190,306680388.0
2018-10-04,2.01,2.08,1.98,2.04,3144430,313751666.0
2018-10-05,2.05,2.2,1.92,1.97,6127610,302739599.0
2018-10-06,1.98,2.05,1.96,1.97,3606690,302834928.0
2018-10-07,1.97,1.98,1.92,1.95,1581600,300030403.0
2018-10-08,1.95,1.99,1.94,1.97,2051710,303013286.0
2018-10-09,1.97,1.98,1.92,1.93,1918440,296935277.0
2018-10-10,1.92,1.93,1.87,1.88,2262120,289470381.0
2018-10-11,1.88,1.88,1.65,1.66,2714770,254961188.0
2018-10-12,1.65,1.72,1.6,1.69,1874760,259481640.0
2018-10-13,1.68,1.74,1.68,1.71,1196110,262546014.0
2018-10-14,1.71,1.81,1.7,1.71,2483870,262292315.0
2018-10-15,1.7,1.81,1.68,1.76,4427060,270934989.0
2018-10-16,1.78,1.82,1.75,1.77,1813760,271576156.0
2018-10-17,1.77,1.78,1.72,1.75,1155610,268351874.0
2018-10-18,1.75,1.75,1.69,1.71,1081890,262759736.0
2018-10-19,1.71,1.72,1.69,1.71,918732,263514683.0
2018-10-20,1.72,1.75,1.7,1.74,1252750,267295564.0
2018-10-21,1.74,1.76,1.72,1.72,1267870,265152193.0
2018-10-22,1.72,1.84,1.7,1.8,3904450,277455819.0
2018-10-23,1.8,2.2,1.78,2.1,20276800,322523496.0
2018-10-24,2.09,2.15,1.91,1.91,10670500,293091355.0
2018-10-25,1.91,1.92,1.83,1.86,21770200,286256862.0
2018-10-26,1.86,1.91,1.79,1.8,56843500,277525009.0
2018-10-27,1.81,1.81,1.73,1.74,52791500,268145840.0
2018-10-28,1.74,1.8,1.72,1.79,2263520,275163304.0
2018-10-29,1.79,1.79,1.67,1.69,2891470,259390923.0
2018-10-30,1.69,1.73,1.68,1.7,1368420,261632699.0
2018-10-31,1.7,1.71,1.67,1.7,1466670,260710157.0
2018-11-01,1.7,1.74,1.69,1.7,1269210,262150859.0
2018-11-02,1.7,1.73,1.7,1.71,1568400,263316336.0
2018-11-03,1.72,1.72,1.7,1.72,1370200,264349582.0
2018-11-04,1.72,2.0,1.71,1.81,13915600,278650509.0
2018-11-05,1.81,1.82,1.72,1.73,3772890,266611346.0
2018-11-06,1.74,1.77,1.71,1.76,11015800,270332262.0
2018-11-07,1.77,1.79,1.75,1.77,1731890,271989762.0
2018-11-08,1.77,1.77,1.73,1.75,1825840,268399539.0
2018-11-09,1.74,1.76,1.71,1.72,1358880,264002092.0
2018-11-10,1.71,1.74,1.71,1.72,856268,265012275.0
2018-11-11,1.72,1.73,1.69,1.7,953638,261266757.0
2018-11-12,1.71,1.72,1.68,1.69,910116,259907546.0
2018-11-13,1.69,1.72,1.66,1.67,1402640,257142998.0
2018-11-14,1.66,1.7,1.32,1.42,3657730,217758174.0
2018-11-15,1.42,1.47,1.28,1.41,2612290,217006303.0
2018-11-16,1.41,1.42,1.32,1.34,1333150,205712861.0
2018-11-17,1.34,1.34,1.3,1.31,902234,201741321.0
2018-11-18,1.31,1.34,1.31,1.33,737963,204965602.0
2018-11-19,1.34,1.34,1.03,1.05,2040510,161692267.0
2018-11-20,1.05,1.08,0.828231,0.906316,3074490,139352316.0
2018-11-21,0.917367,1.01,0.888895,0.999263,1470440,153643556.0
2018-11-22,1.0,1.01,0.946525,0.952322,1134770,146426055.0
2018-11-23,0.949059,1.07,0.905586,1.03,3452130,157736103.0
2018-11-24,1.02,1.2,0.967047,1.01,8154830,156052465.0
2018-11-25,1.01,1.12,0.957518,1.07,6100940,165011878.0
2018-11-26,1.06,1.11,1.0,1.03,2926860,158138946.0
2018-11-27,1.03,1.09,1.02,1.06,2226120,163182171.0
2018-11-28,1.06,1.14,1.04,1.1,2805360,169822931.0
2018-11-29,1.11,1.11,1.03,1.06,2298040,162884415.0
2018-11-30,1.06,1.07,0.966611,0.992904,1808060,152665790.0
2018-12-01,0.994918,1.04,0.980419,1.02,1442893,157329763.0
2018-12-02,1.02,1.04,0.999994,1.01,1217493,154696575.0
2018-12-03,1.01,1.02,0.938508,0.954943,1658753,146829040.0
2018-12-04,0.954862,0.991104,0.936526,0.968168,1279320,148862525.0
2018-12-05,0.968439,0.968439,0.86638,0.866854,1419821,133284835.0
2018-12-06,0.863861,0.877451,0.742899,0.742899,1533226,114225858.0
2018-12-07,0.739441,0.745165,0.654327,0.720329,2102847,110755541.0
2018-12-08,0.720625,0.758131,0.686543,0.722177,1396447,111039670.0
2018-12-09,0.721319,0.760998,0.71055,0.747765,1132689,114974065.0
2018-12-10,0.747327,0.749113,0.707844,0.709925,1142281,109155844.0
2018-12-11,0.712528,0.748177,0.693367,0.710155,1315136,109191229.0
2018-12-12,0.7092,0.735388,0.700169,0.724116,993416,111337796.0
2018-12-13,0.724545,0.724545,0.686084,0.687547,1038501,105715059.0
2018-12-14,0.691156,0.808675,0.680544,0.739369,3967495,113683111.0
2018-12-15,0.739892,0.769163,0.723207,0.736813,2826412,113290101.0
2018-12-16,0.740417,0.740417,0.716097,0.717312,1486552,110291712.0
2018-12-17,0.717661,0.777609,0.708746,0.764519,1867075,117550023.0
2018-12-18,0.768941,0.808329,0.751384,0.808329,1962708,124286197.0
2018-12-19,0.810331,0.875572,0.795866,0.817058,2641758,125628289.0
2018-12-20,0.814503,1.12,0.806508,1.05,12194917,162035657.0
2018-12-21,1.05,1.14,0.934055,0.946255,6150257,145493145.0
2018-12-22,0.942663,0.961677,0.893798,0.948848,2620282,145891921.0
2018-12-23,0.95003,0.992318,0.94319,0.961049,2454588,147767935.0
2018-12-24,0.962068,1.07,0.957411,0.988731,3507479,152024124.0
2018-12-25,0.989077,0.996735,0.861135,0.907048,2228507,139464864.0
2018-12-26,0.907667,0.95203,0.885343,0.934116,1964486,143626804.0
2018-12-27,0.935955,1.01,0.862221,0.862221,4023358,132572364.0
2018-12-28,0.862028,0.956554,0.845601,0.94569,2055289,145406348.0
2018-12-29,0.948131,0.959248,0.916156,0.916156,1746961,140865360.0
2018-12-30,0.912311,0.947403,0.893565,0.927208,1624796,142564558.0
2018-12-31,0.927701,0.927701,0.882357,0.890076,1410339,136855371.0
2019-01-01,0.89084,0.921297,0.88399,0.920225,1358683,141490878.0
2019-01-02,0.925334,0.938278,0.912549,0.938136,1773716,144244930.0
2019-01-03,0.937505,0.945915,0.901448,0.902977,1346148,138838968.0
2019-01-04,0.903511,0.911217,0.883934,0.905286,1088165,139193875.0
2019-01-05,0.902456,0.940901,0.899563,0.919875,1157384,141437048.0
2019-01-06,0.91907,0.985021,0.904418,0.963925,2873021,148210083.0
2019-01-07,0.961426,0.967126,0.924563,0.924721,1625217,142182201.0
2019-01-08,0.925268,0.942429,0.908553,0.929908,1404648,142979739.0
2019-01-09,0.92938,0.940657,0.923097,0.932935,1203731,143445140.0
2019-01-10,0.933609,0.940761,0.802869,0.809516,2259407,124468710.0
2019-01-11,0.808755,0.864155,0.807062,0.84017,1448456,129181865.0
2019-01-12,0.844658,0.861475,0.827049,0.847345,1132032,130285051.0
2019-01-13,0.846721,0.849338,0.775594,0.785199,1152377,120729816.0
2019-01-14,0.783256,0.85024,0.783256,0.833732,1201689,128191964.0
2019-01-15,0.834542,0.843259,0.803635,0.813043,1350904,125011020.0
2019-01-16,0.812927,0.838094,0.798134,0.814421,1339135,125222758.0
2019-01-17,0.81371,0.819542,0.792395,0.802451,1725826,123382321.0
2019-01-18,0.801899,0.806925,0.786236,0.792068,1806783,121785852.0
2019-01-19,0.792636,0.81538,0.78805,0.807149,1578544,124104762.0
2019-01-20,0.806246,0.884086,0.795456,0.819907,4821357,126066284.0
2019-01-21,0.818036,0.844956,0.791554,0.796414,1811166,122454109.0
2019-01-22,0.796361,0.800168,0.760591,0.786655,1966767,120953583.0
2019-01-23,0.789862,0.796472,0.777633,0.783478,1222365,120465110.0
2019-01-24,0.780542,0.799406,0.772049,0.787679,1403089,121111088.0
2019-01-25,0.789732,0.795446,0.773714,0.781177,1044097,120111273.0
2019-01-26,0.778393,0.794758,0.776747,0.779282,1054237,119819922.0
2019-01-27,0.782097,0.785868,0.754711,0.765822,1149452,117750385.0
2019-01-28,0.766058,0.767801,0.69492,0.719413,1437932,110614771.0
2019-01-29,0.720892,0.723656,0.691363,0.716563,1062807,110176512.0
2019-01-30,0.718201,0.740353,0.708588,0.7285,1103498,112011925.0
2019-01-31,0.726112,0.740085,0.697837,0.709314,1056256,109061920.0
