Date,Open,High,Low,Close,Volume,Market Cap
2018-05-21,0.035447,0.037819,0.032622,0.035571,87339.0,
2018-05-22,0.035564,0.035576,0.031723,0.032848,18086.0,
2018-05-23,0.030973,0.032178,0.020338,0.020957,64293.0,
2018-05-24,0.020904,0.024297,0.016808,0.021664,28081.0,
2018-05-25,0.021705,0.025134,0.020796,0.020938,33982.0,
2018-05-26,0.02091,0.025164,0.019816,0.023022,71871.0,
2018-05-27,0.023032,0.027754,0.020495,0.026804,32714.0,
2018-05-28,0.026811,0.028293,0.020871,0.02827,48917.0,
2018-05-29,0.02826,0.028341,0.02479,0.025586,27208.0,
2018-05-30,0.025604,0.02851,0.021692,0.027395,15947.0,
2018-05-31,0.02739,0.028146,0.02282,0.025004,68920.0,
2018-06-01,0.025022,0.027178,0.022099,0.023161,9147.0,
2018-06-02,0.023151,0.025139,0.018188,0.023204,45888.0,
2018-06-03,0.02321,0.023308,0.019794,0.022191,47838.0,
2018-06-04,0.022202,0.022261,0.018975,0.020247,12961.0,
2018-06-05,0.020256,0.020537,0.017939,0.020437,49236.0,
2018-06-06,0.020432,0.020482,0.015956,0.016829,26359.0,
2018-06-07,0.016845,0.02118,0.016845,0.018654,49026.0,
2018-06-08,0.018669,0.020529,0.016059,0.01755,17712.0,
2018-06-09,0.017542,0.017873,0.016792,0.017166,30143.0,
2018-06-10,0.017187,0.017187,0.01368,0.013802,41971.0,
2018-06-11,0.013822,0.020956,0.013714,0.019295,131301.0,
2018-06-12,0.019285,0.01982,0.014674,0.015036,82204.0,
2018-06-13,0.015075,0.015078,0.012813,0.013277,65303.0,
2018-06-14,0.013271,0.014811,0.013244,0.014374,37424.0,
2018-06-15,0.01435,0.014561,0.01253,0.012569,33970.0,
2018-06-16,0.012523,0.01419,0.012523,0.013412,46069.0,
2018-06-17,0.013447,0.014262,0.012854,0.013389,11674.0,
2018-06-18,0.013343,0.013406,0.010732,0.011313,1747.0,
2018-06-19,0.011307,0.011525,0.00931,0.010734,17548.0,
2018-06-20,0.01074,0.011007,0.00984,0.011003,43611.0,
2018-06-21,0.011005,0.012691,0.010245,0.010419,20422.0,
2018-06-22,0.010408,0.011809,0.009183,0.010468,20494.0,
2018-06-23,0.01047,0.01073,0.010243,0.010608,78.0,
2018-06-24,0.010607,0.010624,0.008028,0.008073,3595.0,
2018-06-25,0.008057,0.009284,0.008024,0.00831,2871.0,
2018-06-26,0.00831,0.01021,0.008197,0.009124,797.0,
2018-06-27,0.009121,0.013423,0.008385,0.011344,9612.0,
2018-06-28,0.011348,0.012705,0.009681,0.009735,1855.0,
2018-06-29,0.009742,0.010851,0.009631,0.01041,614.0,
2018-06-30,0.010424,0.012394,0.010424,0.010537,1787.0,
2018-07-01,0.010539,0.011609,0.010449,0.011105,335.0,
2018-07-02,0.011107,0.012415,0.010489,0.012355,1462.0,
2018-07-03,0.012297,0.014335,0.011112,0.013005,5640.0,
2018-07-04,0.013001,0.013801,0.011494,0.012752,1454.0,
2018-07-05,0.012779,0.012908,0.011095,0.011177,524.0,
2018-07-06,0.011176,0.012053,0.010716,0.010841,343.0,
2018-07-07,0.010823,0.012084,0.010771,0.012044,30.0,
2018-07-08,0.01203,0.012819,0.011264,0.012143,27555.0,
2018-07-09,0.01214,0.012168,0.009382,0.009668,26820.0,
2018-07-10,0.009661,0.009988,0.007495,0.008088,10367.0,
2018-07-11,0.008594,0.008704,0.007376,0.008178,12796.0,
2018-07-12,0.007668,0.00955,0.007121,0.009542,43390.0,
2018-07-13,0.009551,0.009551,0.007703,0.007755,25307.0,
2018-07-14,0.007734,0.010221,0.007734,0.010215,7053.0,
2018-07-15,0.010213,0.010998,0.008738,0.009535,12202.0,
2018-07-16,0.009545,0.010603,0.009307,0.00999,1617.0,
2018-07-17,0.009965,0.01022,0.008024,0.009453,22417.0,
2018-07-18,0.009449,0.009939,0.007682,0.009146,24031.0,
2018-07-19,0.009142,0.009225,0.008342,0.008437,1948.0,
2018-07-20,0.008444,0.009213,0.007163,0.007996,15483.0,
2018-07-21,0.007994,0.008009,0.007257,0.007257,6894.0,
2018-07-22,0.007255,0.007613,0.006667,0.00696,12389.0,
2018-07-23,0.006952,0.007177,0.005375,0.00601,3491.0,
2018-07-24,0.006019,0.006446,0.005625,0.005819,16008.0,
2018-07-25,0.005711,0.007863,0.005707,0.005722,31517.0,
2018-07-26,0.00572,0.00679,0.00572,0.005965,1323.0,
2018-07-27,0.005962,0.0066,0.005173,0.006524,5879.0,
2018-07-28,0.006537,0.006881,0.005084,0.006467,27592.0,
2018-07-29,0.006493,0.006836,0.00594,0.006736,388.0,
2018-07-30,0.00674,0.006755,0.002771,0.004342,5568.0,
2018-07-31,0.004334,0.004805,0.002627,0.00356,753.0,
2018-08-01,0.003563,0.003632,0.002656,0.003576,340.0,
2018-08-02,0.003578,0.003846,0.0031,0.003771,239.0,
2018-08-03,0.003771,0.004449,0.002936,0.004225,4820.0,
2018-08-04,0.004231,0.004791,0.002874,0.002874,4531.0,
2018-08-05,0.002876,0.004468,0.002876,0.00331,12171.0,
2018-08-06,0.003314,0.003707,0.002798,0.002985,2427.0,
2018-08-07,0.002984,0.004106,0.002252,0.002755,2615.0,
2018-08-08,0.002758,0.003182,0.002467,0.002507,490.0,
2018-08-09,0.002513,0.002711,0.002367,0.002684,120.0,
2018-08-10,0.002681,0.002694,0.002234,0.002281,304.0,
2018-08-11,0.002279,0.002522,0.00227,0.002384,187.0,
2018-08-12,0.002377,0.002503,0.002133,0.002467,133.0,
2018-08-13,0.002466,0.0029,0.002226,0.002821,298.0,
2018-08-14,0.002819,0.002856,0.002489,0.002667,337.0,
2018-08-15,0.002665,0.002845,0.001901,0.002513,2197.0,
2018-08-16,0.00251,0.002532,0.002006,0.002022,5.0,
2018-08-17,0.002022,0.003582,0.002017,0.002696,5427.0,
2018-08-18,0.002702,0.004142,0.00269,0.002945,847.0,
2018-08-19,0.002946,0.003527,0.002913,0.003508,22.0,
2018-08-20,0.003502,0.004338,0.003448,0.003459,2340.0,
2018-08-21,0.003454,0.004225,0.003453,0.004215,171.0,
2018-08-22,0.004215,0.006143,0.003783,0.004838,3333.0,
2018-08-23,0.004839,0.006059,0.00427,0.00549,2798.0,491373.0
2018-08-24,0.005495,0.006221,0.00504,0.005771,4218.0,516506.0
2018-08-25,0.005761,0.009428,0.005365,0.006748,10447.0,603909.0
2018-08-26,0.006762,0.009052,0.004314,0.008739,4290.0,782086.0
2018-08-27,0.008734,0.009417,0.005331,0.006071,9259.0,543314.0
2018-08-28,0.006059,0.00643,0.005064,0.005668,3945.0,507293.0
2018-08-29,0.005673,0.007109,0.004502,0.004929,6442.0,441100.0
2018-08-30,0.004931,0.005727,0.003414,0.005171,12698.0,462772.0
2018-08-31,0.005176,0.005298,0.004221,0.005287,1350.0,473143.0
2018-09-01,0.00528,0.005768,0.004295,0.005318,4025.0,475958.0
2018-09-02,0.005321,0.007289,0.005252,0.007289,6270.0,652399.0
2018-09-03,0.007288,0.007299,0.00397,0.005523,10138.0,494320.0
2018-09-04,0.005523,0.005548,0.003872,0.004559,7340.0,408067.0
2018-09-05,0.004563,0.004578,0.003888,0.003888,364.0,347964.0
2018-09-06,0.003895,0.003908,0.003548,0.003645,336.0,326223.0
2018-09-07,0.003641,0.007605,0.003568,0.005933,30057.0,531020.0
2018-09-08,0.005941,0.005946,0.003593,0.004457,2277.0,398939.0
2018-09-09,0.004455,0.004543,0.00366,0.004447,703.0,398027.0
2018-09-10,0.004445,0.004945,0.003461,0.003536,2619.0,316432.0
2018-09-11,0.003542,0.003783,0.003425,0.003777,2363.0,338046.0
2018-09-12,0.003778,0.003902,0.003123,0.003295,439.0,294902.0
2018-09-13,0.003298,0.003714,0.003177,0.003249,496.0,290752.0
2018-09-14,0.003247,0.00418,0.003245,0.003965,580.0,354846.0
2018-09-15,0.004154,0.004236,0.003828,0.003849,942.0,344484.0
2018-09-16,0.00386,0.00404,0.003802,0.003963,628.0,354647.0
2018-09-17,0.003972,0.004754,0.003784,0.003885,1695.0,347693.0
2018-09-18,0.003885,0.003898,0.003063,0.003492,2421.0,312522.0
2018-09-19,0.003494,0.003685,0.003146,0.003385,459.0,302961.0
